Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,18,56,48,007, 1.0, 9.809722900390625, 0.38067856431007385, 75.51480622603434, 56.28175510752418, 97.08739163833174, 97.55044756029515, 0.9322709163346613, -0.868, 27.65399932861328, 35.654040925077915, 0.0, 1.0, 0.0, 21.244062425127147, 60.200826045130306, 94.80839787614282, 94.053943655, 1.0, -0.00402900146484375, 1.0, 0.0, -1.8124168504284275, 0.0, 1.0, 0.0, 0.0, 999.0, 1.8374999999999986, -1.686217008797654, 0.07968749999999858, 55.0, 1.0, 1.0, 9.435216652239276, 9.458163207508182, 0.53710932, 0.0, 0.0, 1.0, 1.25, 12.027061279296875, -1.0, 1.0, 
2019,04,09,18,56,48,018, 1.0, 9.809722900390625, 0.38067856431007385, 76.55484520022081, 57.28037660043773, 97.16426209885296, 87.34410180131765, 0.9322709163346613, -0.868, 27.533998489379883, 35.654040925077915, 0.0, 1.0, 0.0, 21.683717303378412, 61.0441730063344, 93.7315433630471, 94.18211747000001, 1.0, -0.00402900146484375, 1.0, 0.0, -1.805796612483199, 0.0, 1.0, 0.0, 0.0, 999.0, 1.8374999999999986, 0.0, 0.07968749999999858, 55.0, 1.0, 1.0, 9.458163207508182, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 1.375, 11.97051904296875, -1.0, 1.0, 
2019,04,09,18,56,48,032, 1.0, 9.537017822265625, 0.4072994589805603, 77.87713663937824, 58.453871903170246, 92.82788428960008, 76.12807880325764, 0.9322709163346613, -0.868, 27.493999481201172, 35.654040925077915, 0.0, 1.0, 0.0, 22.302070616015673, 62.23029970015693, 92.43993153964739, 93.92576984, 1.0, 0.0026860009765625, 0.0, 0.0, -1.80106787109375, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5023437500000014, 1.4613880742913001, 0.07968749999999858, 51.0, 1.0, 1.0, 9.458163207508182, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 1.375, 12.001931396484375, -1.0, 1.0, 
2019,04,09,18,56,48,046, 1.0, 9.610282897949219, 0.36869916319847107, 79.10125330811097, 59.61662934038756, 93.89323873821827, 96.47677911230447, 0.9322709163346613, -0.868, 27.493999481201172, 35.654040925077915, 0.0, 1.0, 0.0, 22.86223387511929, 63.30663851449377, 91.2204168132783, 94.139392865, 1.0, 0.0026860009765625, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5023437500000014, 4.0469208211143695, 0.07968749999999858, 51.0, 1.0, 1.0, 9.458163207508182, 10.280995043657756, 0.496826121, 0.0, 0.0, 1.0, 1.375, 11.939106689453125, -1.0, 1.0, 
2019,04,09,18,56,48,062, 1.0, 9.450981140136719, 0.4046373665332794, 80.81010790581557, 61.29633830312233, 83.53877673985794, 88.22319412713968, 0.9322709163346613, -0.868, 27.483999252319336, 35.654040925077915, 0.0, 1.0, 0.0, 23.471056675563553, 64.47697409947008, 89.49468842690695, 94.139392865, 1.0, -0.0214880078125, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -3.0843750000000014, 4.0469208211143695, 0.07968749999999858, 27.0, 1.0, 1.0, 9.840557449173277, 9.840557449173277, 0.5175780720000001, 0.0, 0.0, 1.0, 1.375, 11.99564892578125, -1.0, 1.0, 
2019,04,09,18,56,48,079, 1.0, 9.510475158691406, 0.41462019085884094, 82.22904013460979, 62.73521228215907, 98.25337312317959, 97.55044756029515, 0.9322709163346613, -0.868, 27.463998794555664, 35.654040925077915, 0.0, 1.0, 0.0, 24.31470082563741, 66.10008867511348, 88.07729017890063, 94.139392865, 1.0, -0.0214880078125, -3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -3.0843750000000014, 3.372434017595308, 0.07968749999999858, 27.0, 1.0, 1.0, 9.840557449173277, 9.915607450022701, 0.513915963, 0.0, 0.0, 1.0, 1.375, 12.108733398437499, -1.0, 1.0, 
2019,04,09,18,56,48,099, 1.0, 9.637222290039062, 0.427930623292923, 85.20342888232005, 65.59301848999002, 98.25337312317959, 79.7909382515288, 0.9322709163346613, -0.868, 27.5939998626709, 35.654040925077915, 0.0, 1.0, 0.0, 25.14335280132937, 67.68690715933361, 85.10290143119036, 94.139392865, 1.0, -0.009401003417968751, -9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5023437500000014, 1.4613880742913001, 0.07968749999999858, -55.0, 1.0, 1.0, 9.915607450022701, 10.280995043657756, 0.496826121, 0.0, 0.0, 1.0, 1.5, 12.03334375, -1.0, 1.0, 
2019,04,09,18,56,48,139, 1.0, 9.809722900390625, 0.43924450874328613, 87.79125447148313, 67.95074696097025, 114.47617820042099, 80.57679778782095, 0.9322709163346613, -0.868, 27.56399917602539, 35.654040925077915, 0.0, 1.0, 0.0, 26.72486052231019, 70.71668759244469, 82.53194963069403, 94.18211747000001, 1.0, -0.00402900146484375, -8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, -0.824535679374389, 0.07968749999999858, -50.0, 1.0, 1.0, 9.915607450022701, 9.481217970413237, 0.535888617, 0.0, 0.0, 1.0, 1.5, 11.989366455078125, -1.0, 1.0, 
2019,04,09,18,56,48,191, 1.0, 10.108436584472656, 0.44323766231536865, 92.55426481786805, 72.52047572808158, 81.86688661164196, 96.47677911230447, 0.9322709163346613, -0.868, 27.79399871826172, 35.654040925077915, 0.0, 1.0, 0.0, 28.883593713551985, 74.81212913312366, 77.72138587988465, 94.18211747000001, 1.0, 0.00134300048828125, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.2769531249999986, -3.298142717497556, 0.07968749999999858, 23.0, 1.0, 1.0, 9.840557449173277, 9.81578444044237, 0.518798775, 0.0, 0.0, 1.0, 1.5, 11.69409033203125, -1.0, 1.0, 
2019,04,09,18,56,48,220, 1.0, 10.030326843261719, 0.4691930115222931, 95.12214865678861, 74.96564110397128, 94.90987086686101, 97.62805332605514, 0.9302788844621513, -0.868, 27.863998413085938, 35.654040925077915, 0.0, 1.0, 0.0, 30.101322023102878, 77.11551636936152, 75.20565738775221, 94.18211747000001, 1.0, -0.0214880078125, 7.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.3648437499999986, -2.591397849462366, 0.07968749999999858, 42.0, 1.0, 1.0, 9.840557449173277, 9.50438169945661, 0.534667914, 0.0, 0.0, 1.0, 1.375, 11.7569150390625, -1.0, 1.0, 
2019,04,09,18,56,48,246, 1.0, 10.008926391601562, 0.5111208558082581, 97.49675091643559, 77.23286470846627, 81.86688661164196, 93.18030602190683, 0.9302788844621513, -0.868, 28.053998947143555, 35.654040925077915, 0.0, 1.0, 0.0, 31.147674299476826, 79.0930672109502, 72.80957939707483, 94.139392865, 1.0, -0.01745900634765625, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, 0.824535679374389, 0.07968749999999858, 41.0, 1.0, 1.0, 9.81578444044237, 9.717887453187549, 0.523681587, 0.0, 0.0, 1.0, 1.375, 11.926541748046875, -1.0, 1.0, 
2019,04,09,18,56,48,267, 1.0, 10.008926391601562, 0.5270934104919434, 99.44797447862612, 79.09665136574732, 94.90987086686101, 81.32436251216124, 0.9302788844621513, -0.87, 28.2239990234375, 35.654040925077915, 0.0, 1.0, 0.0, 32.03308601420515, 80.74269356944524, 70.85835583488429, 94.18211747000001, 1.0, -0.01074400390625, -8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, 1.7668621700879767, 0.07968749999999858, 41.0, 1.0, 1.0, 9.81578444044237, 9.940870743978314, 0.51269526, 0.0, 0.0, 1.0, 1.375, 12.001931396484375, -1.0, 1.0, 
2019,04,09,18,56,48,282, 1.0, 9.909355163574219, 0.5257623791694641, 100.7319163980864, 80.3698554196924, 80.31313025579273, 82.14087217593794, 0.9302788844621513, -0.87, 28.333999633789062, 35.654040925077915, 0.0, 1.0, 0.0, 32.692882781550836, 81.97197269525533, 69.4900449720903, 94.139392865, 1.0, -0.009401003417968751, -9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.4144531250000014, 2.355816226783969, 0.07968749999999858, 23.0, 1.0, 1.0, 9.81578444044237, 9.55103912537352, 0.532226508, 0.0, 0.0, 1.0, 1.375, 11.989366455078125, -1.0, 1.0, 
2019,04,09,18,56,48,294, 1.0, 9.909355163574219, 0.5563763380050659, 101.81030489197, 81.40682643230309, 96.0238364873641, 80.523925873262, 0.9282868525896414, -0.87, 28.333999633789062, 35.654040925077915, 0.0, 1.0, 0.0, 33.27094936093951, 83.04403431960368, 68.51443319099504, 94.139392865, 1.0, -0.009401003417968751, -9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.4144531250000014, 2.895894428152493, 0.07968749999999858, 23.0, 1.0, 1.0, 9.81578444044237, 9.55103912537352, 0.532226508, 0.0, 0.0, 1.0, 1.375, 11.9579541015625, -1.0, 1.0, 
2019,04,09,18,56,48,312, 1.0, 10.008926391601562, 0.5590384602546692, 103.43785850791667, 82.99142858618896, 97.08739163833174, 80.523925873262, 0.9282868525896414, -0.872, 28.483999252319336, 35.654040925077915, 0.0, 1.0, 0.0, 34.01935147342755, 84.4233379803756, 66.86540384401798, 94.139392865, 1.0, -0.0080580029296875, -7.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.0296875000000014, 2.7800586510263936, 0.07968749999999858, -22.0, 1.0, 1.0, 9.717887453187549, 9.574534374905557, 0.531005805, 0.0, 0.0, 1.0, 1.375, 11.94538916015625, -1.0, 1.0, 
2019,04,09,18,56,48,323, 1.0, 10.108436584472656, 0.571017861366272, 104.5131790402245, 84.02686561801177, 98.25337312317959, 81.32436251216124, 0.9282868525896414, -0.872, 28.663999557495117, 35.654040925077915, 0.0, 1.0, 0.0, 34.4983625105276, 85.29957614003611, 65.72258815704318, 94.18211747000001, 1.0, -0.0080580029296875, -7.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.0296875000000014, 2.085043988269795, 0.07968749999999858, -22.0, 1.0, 1.0, 9.574534374905557, 9.412377553088197, 0.539550726, 0.0, 0.0, 1.0, 1.375, 12.02077880859375, -1.0, 1.0, 
2019,04,09,18,56,48,347, 1.0, 10.108436584472656, 0.5929800868034363, 106.69910166296154, 86.12688531662721, 97.16426209885296, 95.3523411273126, 0.9282868525896414, -0.872, 28.833999633789062, 35.654040925077915, 0.0, 1.0, 0.0, 35.51225625674706, 87.14125246068366, 63.54893738060922, 94.139392865, 1.0, -0.0080580029296875, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.3597656250000014, 1.0425219941348975, 0.07968749999999858, -43.0, 1.0, 1.0, 9.574534374905557, 9.322080927285013, 0.544433538, 0.0, 0.0, 1.0, 1.375, 12.089885986328124, -1.0, 1.0, 
2019,04,09,18,56,48,364, 1.0, 10.2078857421875, 0.5863248109817505, 108.39108247199941, 87.73449718233137, 114.47617820042099, 79.7909382515288, 0.9262948207171314, -0.872, 28.9739990234375, 35.654040925077915, 0.0, 1.0, 0.0, 36.22486971056484, 88.4282181635952, 61.89990803363216, 94.139392865, 1.0, -0.0080580029296875, 7.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.5191406249999986, 0.0, 0.07968749999999858, -32.0, 1.0, 1.0, 9.55103912537352, 9.481217970413237, 0.535888617, 0.0, 0.0, 1.0, 1.375, 12.121298339843749, -1.0, 1.0, 
2019,04,09,18,56,48,391, 1.0, 10.2078857421875, 0.6555391550064087, 111.47284987486165, 90.68280825664756, 97.16426209885296, 93.18030602190683, 0.9262948207171314, -0.874, 29.333999633789062, 35.654040925077915, 0.0, 1.0, 0.0, 37.31557468791023, 90.38429186884738, 58.782859072648534, 94.224842075, 1.0, -0.0080580029296875, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.9585937499999986, -1.1583577712609971, 0.07968749999999858, -12.0, 1.0, 1.0, 9.481217970413237, 9.527655160205345, 0.533447211, 0.0, 0.0, 1.0, 1.375, 12.115015869140624, -1.0, 1.0, 
2019,04,09,18,56,48,420, 1.0, 10.2078857421875, 0.6229285597801208, 113.55292782323458, 92.67544930011101, 98.3321017875411, 96.47677911230447, 0.9243027888446215, -0.874, 29.453998565673828, 35.654040925077915, 0.0, 1.0, 0.0, 38.79965228393584, 93.01231103937538, 56.42052865930464, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.9585937499999986, -0.9266862170087977, 0.07968749999999858, 9.0, 1.0, 1.0, 9.481217970413237, 9.791131797697826, 0.520019478, 0.0, 0.0, 1.0, 1.375, 12.071038574218749, -1.0, 1.0, 
2019,04,09,18,56,48,441, 1.0, 10.159919738769531, 0.6548736095428467, 115.46886982730375, 94.51622624557378, 93.89323873821827, 97.62805332605514, 0.9243027888446215, -0.876, 29.56399917602539, 35.654040925077915, 0.0, 1.0, 0.0, 39.776378979502226, 94.73417916998308, 54.85893621723706, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.9585937499999986, -0.6950146627565984, 0.07968749999999858, 9.0, 1.0, 1.0, 9.481217970413237, 9.791131797697826, 0.520019478, 0.0, 0.0, 1.0, 1.375, 12.108733398437499, -1.0, 1.0, 
2019,04,09,18,56,48,463, 1.0, 10.406608581542969, 0.6335769295692444, 117.52440408307051, 96.52727505849185, 81.92153740377258, 80.523925873262, 0.9243027888446215, -0.876, 29.56399917602539, 35.654040925077915, 0.0, 1.0, 0.0, 40.553673296702286, 96.10446864703393, 52.75584855704585, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.6070312499999986, 0.0, 0.07968749999999858, 30.0, 1.0, 1.0, 9.527655160205345, 9.435216652239276, 0.538330023, 0.0, 0.0, 1.0, 1.375, 11.976801513671875, -1.0, 1.0, 
2019,04,09,18,56,48,487, 1.0, 10.447296142578125, 0.6748392581939697, 119.59374416592824, 98.55059571771302, 81.10936089282967, 81.32436251216124, 0.9243027888446215, -0.876, 29.68400001525879, 35.654040925077915, 0.0, 1.0, 0.0, 41.6240229014855, 97.98220947131028, 50.68344051261235, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.18398437500000142, 0.0, 0.07968749999999858, 17.0, 1.0, 1.0, 9.527655160205345, 9.458163207508182, 0.53710932, 0.0, 0.0, 1.0, 1.375, 11.976801513671875, -1.0, 1.0, 
2019,04,09,18,56,48,505, 1.0, 10.505874633789062, 0.7447190880775452, 121.30566672520862, 100.21343089178106, 112.896470129578, 94.2538118516523, 0.9243027888446215, -0.876, 29.783998489379883, 35.654040925077915, 0.0, 1.0, 0.0, 42.557825372223796, 99.6137769231422, 49.005265530665454, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7992187500000014, 1.649071358748778, 0.07968749999999858, 4.0, 1.0, 1.0, 9.527655160205345, 9.233445240288757, 0.54931635, 0.0, 0.0, 1.0, 1.375, 12.001931396484375, -1.0, 1.0, 
2019,04,09,18,56,48,534, 1.0, 10.406608581542969, 0.7101119756698608, 123.9778612577054, 102.8150623080351, 90.76809395773024, 89.18492952823496, 0.9223107569721115, -0.876, 30.033998489379883, 35.654040925077915, 0.0, 1.0, 0.0, 43.80057105572254, 101.77550180269303, 46.260973901138044, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.3265625000000014, 2.2380254154447705, 0.07968749999999858, -6.0, 1.0, 1.0, 9.458163207508182, 9.322080927285013, 0.544433538, 0.0, 0.0, 1.0, 1.375, 12.03334375, -1.0, 1.0, 
2019,04,09,18,56,48,555, 1.0, 10.566940307617188, 0.7799917459487915, 125.92141491595652, 104.7049266387102, 96.0238364873641, 92.20019761897169, 0.9223107569721115, -0.878, 30.163999557495117, 35.654040925077915, 0.0, 1.0, 0.0, 44.7867826052918, 103.48133190179162, 44.29901247343231, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.3265625000000014, 2.355816226783969, 0.07968749999999858, -15.0, 1.0, 1.0, 9.458163207508182, 9.766598655615894, 0.521240181, 0.0, 0.0, 1.0, 1.375, 12.027061279296875, -1.0, 1.0, 
2019,04,09,18,56,48,574, 1.0, 10.803306579589844, 0.8565267324447632, 127.65788116784306, 106.36469385120247, 80.31313025579273, 79.73909228775263, 0.9223107569721115, -0.878, 30.283998489379883, 35.654040925077915, 0.0, 1.0, 0.0, 45.75876798971195, 105.1457524647846, 42.67759478063718, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.6781250000000014, 2.355816226783969, 0.07968749999999858, -15.0, 1.0, 1.0, 9.458163207508182, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 1.375, 12.0584736328125, -1.0, 1.0, 
2019,04,09,18,56,48,594, 1.0, 10.902313232421875, 0.8591888546943665, 129.4465027665177, 108.11036398781633, 81.10936089282967, 81.32436251216124, 0.9223107569721115, -0.878, 30.413999557495117, 35.654040925077915, 0.0, 1.0, 0.0, 46.61123746335382, 106.60551486861925, 40.88743920117463, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5023437500000014, 2.0024437927663734, 0.07968749999999858, -24.0, 1.0, 1.0, 9.766598655615894, 9.890468067622333, 0.5151366660000001, 0.0, 0.0, 1.0, 1.375, 12.121298339843749, -1.0, 1.0, 
2019,04,09,18,56,48,611, 1.0, 11.041397094726562, 0.8731648325920105, 131.0096291893732, 109.58912146733809, 84.34258627549917, 85.518092704426, 0.9203187250996016, -0.88, 30.413999557495117, 35.654040925077915, 0.0, 1.0, 0.0, 47.4091624479508, 107.96478402679804, 39.3227787975313, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5023437500000014, 1.6422287390029324, 0.07968749999999858, -24.0, 1.0, 1.0, 9.890468067622333, 9.62186188349863, 0.5285643990000001, 0.0, 0.0, 1.0, 1.375, 12.14642822265625, -1.0, 1.0, 
2019,04,09,18,56,48,624, 1.0, 11.100143432617188, 0.8665096163749695, 132.27362935859097, 110.84238377104066, 97.08739163833174, 97.62805332605514, 0.9203187250996016, -0.88, 30.523998260498047, 35.654040925077915, 0.0, 1.0, 0.0, 47.96466618908153, 108.90693963584889, 38.00969124310117, 94.09666826, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.0628906250000014, 1.1730205278592374, 0.07968749999999858, -22.0, 1.0, 1.0, 9.890468067622333, 9.62186188349863, 0.5285643990000001, 0.0, 0.0, 1.0, 1.375, 12.083603515624999, -1.0, 1.0, 
2019,04,09,18,56,48,638, 1.0, 11.257492065429688, 0.9510308504104614, 133.60819264405146, 112.10024801710689, 80.31313025579273, 82.14087217593794, 0.9203187250996016, -0.88, 30.623998641967773, 35.654040925077915, 0.0, 1.0, 0.0, 48.64488596534092, 110.05602971134303, 36.70887553497414, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.0628906250000014, 0.5865102639296187, 0.07968749999999858, -22.0, 1.0, 1.0, 9.890468067622333, 9.458163207508182, 0.53710932, 0.0, 0.0, 1.0, 1.375, 12.1589931640625, -1.0, 1.0, 
2019,04,09,18,56,48,652, 1.0, 11.297714233398438, 0.976320743560791, 134.928950102421, 113.4118015907491, 98.25337312317959, 113.6282065100475, 0.9203187250996016, -0.88, 30.753999710083008, 35.654040925077915, 0.0, 1.0, 0.0, 49.349720242406946, 111.24670087515203, 35.39885594211981, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.18398437500000142, 0.0, 0.07968749999999858, -7.0, 1.0, 1.0, 9.62186188349863, 9.766598655615894, 0.521240181, 0.0, 0.0, 1.0, 1.375, 12.184123046875, -1.0, 1.0, 
2019,04,09,18,56,48,669, 1.0, 11.535476684570312, 0.9729931354522705, 136.55036779521612, 114.99180180227133, 98.25337312317959, 82.97394390186024, 0.8725099601593626, -0.88, 30.854000091552734, 35.654040925077915, 0.0, 1.0, 0.0, 50.16981650426149, 112.62493979142154, 33.77897223011257, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.18398437500000142, 0.0, 0.07968749999999858, -7.0, 1.0, 1.0, 9.62186188349863, 9.840557449173277, 0.5175780720000001, 0.0, 0.0, 1.0, 1.375, 12.290925048828125, -1.0, 1.0, 
2019,04,09,18,56,48,682, 1.0, 11.535476684570312, 0.9729931354522705, 137.63489221225126, 116.05024854591241, 81.10936089282967, 95.3523411273126, 0.796812749003984, -0.88, 30.854000091552734, 35.654040925077915, 0.0, 1.0, 0.0, 50.69612242052099, 113.50593726855058, 32.695981793865315, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.18398437500000142, 0.0, 0.07968749999999858, 3.0, 1.0, 1.0, 9.62186188349863, 9.840557449173277, 0.5175780720000001, 0.0, 0.0, 1.0, 1.375, 12.529658935546875, -1.0, 1.0, 
2019,04,09,18,56,48,701, 1.0, 11.453392028808594, 1.0209107398986816, 139.37596040650146, 117.84347208695073, 80.31313025579273, 91.10502080983764, 0.7430278884462151, -0.882, 30.913999557495117, 35.654040925077915, 0.0, 1.0, 0.0, 51.567743327340345, 114.96150246020247, 30.904292233614882, 94.26756668, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.2718750000000014, 0.0, 0.07968749999999858, 11.0, 1.0, 1.0, 9.766598655615894, 9.865451697540921, 0.5163573690000001, 0.0, 0.0, 1.0, 1.375, 12.47311669921875, -1.0, 1.0, 
2019,04,09,18,56,48,722, 1.0, 11.790443420410156, 1.0801421403884888, 141.16458200517613, 119.69958884029235, 112.896470129578, 80.523925873262, 0.6752988047808764, -0.882, 31.013999938964844, 35.654040925077915, 0.0, 1.0, 0.0, 52.49683474967857, 116.50691477780789, 29.08805898075829, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.2718750000000014, 0.46920821114369504, 0.07968749999999858, 15.0, 1.0, 1.0, 9.766598655615894, 9.693707702946012, 0.52490229, 0.0, 0.0, 1.0, 1.375, 12.491964111328125, -1.0, 1.0, 
2019,04,09,18,56,48,742, 1.0, 12.085250854492188, 1.189953327178955, 142.8458249486988, 121.53576384339146, 48.56290582938318, 95.3523411273126, 0.6075697211155379, -0.818, 31.083999633789062, 35.654040925077915, 0.0, 1.0, 0.0, 53.450385130183406, 118.0886318245935, 27.49118498056933, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.2718750000000014, 0.7038123167155426, 0.07968749999999858, 15.0, 1.0, 1.0, 9.766598655615894, 9.50438169945661, 0.534667914, 0.0, 0.0, 1.0, 1.5, 12.529658935546875, -1.0, 1.0, 
2019,04,09,18,56,48,756, 1.0, 12.052261352539062, 1.1307218074798584, 143.87359207658218, 122.81356983970021, 64.75908339358908, 90.16786409320447, 0.6075697211155379, -0.738, 31.083999633789062, 35.654040925077915, 0.0, 1.0, 0.0, 54.0728856277555, 119.12121454782731, 26.466485814261716, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, 0.8211143695014662, 0.07968749999999858, 10.0, 1.0, 1.0, 9.81578444044237, 9.81578444044237, 0.518798775, 0.0, 0.0, 1.0, 1.5, 12.667873291015624, -1.0, 1.0, 
2019,04,09,18,56,48,773, 1.0, 12.575172424316406, 1.2471882104873657, 145.0777669950724, 124.32454091576756, 64.75908339358908, 92.13097825138988, 0.6434262948207171, -0.676, 31.023998260498047, 35.654040925077915, 0.0, 1.0, 0.0, 54.708930711122285, 120.17876772276487, 25.26077691498361, 94.18211747000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, 0.7390029325513197, 0.07968749999999858, 10.0, 1.0, 1.0, 9.81578444044237, 9.840557449173277, 0.5175780720000001, 0.0, 0.0, 1.0, 1.5, 13.007126708984375, -1.0, 1.0, 
2019,04,09,18,56,48,786, 1.0, 12.868255615234375, 1.2844573259353638, 146.00275741016745, 125.46428864116659, 71.38944911626021, 80.523925873262, 0.5916334661354582, -0.618, 30.873998641967773, 35.654040925077915, 0.0, 1.0, 0.0, 55.25286982530048, 121.0831761557755, 24.32044669200971, 94.139392865, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.4476562500000014, 0.7390029325513197, 0.07968749999999858, 0.0, 1.0, 1.0, 9.81578444044237, 9.840557449173277, 0.5175780720000001, 0.0, 0.0, 1.0, 1.5, 13.233295654296874, -1.0, 1.0, 
2019,04,09,18,56,48,805, 1.0, 13.415504455566406, 1.2924436330795288, 147.33732069562794, 127.10258012262845, 64.75908339358908, 95.3523411273126, 0.5398406374501992, -0.544, 30.54399871826172, 35.654040925077915, 0.0, 1.0, 0.0, 55.988869104546154, 122.31420878577853, 22.97974748339766, 94.18211747000001, 1.0, -0.00671500244140625, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.4476562500000014, 0.7390029325513197, 0.07968749999999858, 0.0, 1.0, 1.0, 9.81578444044237, 9.458163207508182, 0.53710932, 0.0, 0.0, 1.0, 1.5, 13.25214306640625, -1.0, 1.0, 
