Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,19,37,28,309, 1.0, 2.1080169677734375, 0.348733514547348, 68.73154318200403, 43.678568954255745, 64.79327509548642, 80.523925873262, 0.9083665338645418, -0.892, 32.82999801635742, 35.208744324931054, 0.0, 1.0, 0.0, 20.19059725085014, 49.95934136793836, 105.27810747453037, 104.39329806500001, 1.0, -0.0026860009765625, 3.0, 0.0, -1.8206262400339075, 0.0, 1.0, 0.0, 0.0, 999.0, -2.0296875000000014, -1.1881720430107527, 0.07968749999999858, -61.0, 1.0, 1.0, 14.402960408521636, 14.402960408521636, 0.36254879100000004, 0.0, 0.0, 1.0, 1.5, 11.939106689453125, -1.0, 1.0, 
2019,04,09,19,37,28,319, 1.0, 2.2554168701171875, 0.34607142210006714, 69.76084429067531, 44.68946229347238, 101.92563374655423, 82.91788042625087, 0.9083665338645418, -0.892, 32.82999801635742, 35.208744324931054, 0.0, 1.0, 0.0, 20.614320359869698, 50.61607554577596, 104.23193257719235, 104.39329806500001, 1.0, 0.0080580029296875, 6.0, 0.0, -1.8167941171416788, 0.0, 1.0, 0.0, 0.0, 999.0, 1.7496093749999986, -2.052297165200391, 0.07968749999999858, 4.0, 1.0, 1.0, 14.402960408521636, 13.999107210826132, 0.372314415, 0.0, 0.0, 1.0, 1.5, 11.94538916015625, -1.0, 1.0, 
2019,04,09,19,37,28,336, 1.0, 2.1080169677734375, 0.35006454586982727, 71.28255323225785, 46.185093561660885, 81.10936089282967, 80.523925873262, 0.9103585657370518, -0.89, 32.630001068115234, 35.208744324931054, 0.0, 1.0, 0.0, 21.536995692217094, 52.05715972513839, 102.7010197508825, 104.43602267000001, 1.0, 0.0080580029296875, 10.0, 0.0, -1.810525353872648, 0.0, 1.0, 0.0, 0.0, 999.0, 1.7496093749999986, -3.4565004887585533, 0.07968749999999858, 4.0, 1.0, 1.0, 14.402960408521636, 13.999107210826132, 0.372314415, 0.0, 0.0, 1.0, 1.625, 11.819739746093749, -1.0, 1.0, 
2019,04,09,19,37,28,349, 1.0, 2.1080169677734375, 0.35006454586982727, 72.474456304445, 47.40460828802997, 96.09903134757346, 97.55044756029515, 0.9103585657370518, -0.89, 32.5, 35.208744324931054, 0.0, 1.0, 0.0, 22.184822611579506, 53.074044296930026, 101.50604871711957, 104.39329806500001, 1.0, 0.0080580029296875, 10.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.8921874999999986, -3.564516129032258, 0.07968749999999858, 33.0, 1.0, 1.0, 14.402960408521636, 13.122543066204608, 0.39550777200000004, 0.0, 0.0, 1.0, 1.625, 11.983083984375, -1.0, 1.0, 
2019,04,09,19,37,28,366, 1.0, 2.4152297973632812, 0.38400617241859436, 73.8949225140271, 48.86802595967287, 94.90987086686101, 96.40099216877556, 0.9123505976095617, -0.888, 32.25, 35.208744324931054, 0.0, 1.0, 0.0, 22.923567971614684, 54.24488482975255, 100.11012620014364, 104.39329806500001, 1.0, -0.0080580029296875, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.8921874999999986, -2.8084066471163247, 0.07968749999999858, 33.0, 1.0, 1.0, 14.198256489158151, 14.198256489158151, 0.367431603, 0.0, 0.0, 1.0, 1.625, 12.039626220703125, -1.0, 1.0, 
2019,04,09,19,37,28,377, 1.0, 2.4152297973632812, 0.38400617241859436, 74.92422362269838, 49.908064933859336, 94.90987086686101, 95.27830980656158, 0.9123505976095617, -0.888, 32.25, 35.208744324931054, 0.0, 1.0, 0.0, 23.492054013215164, 55.14588067467803, 99.07622314910871, 104.39329806500001, 1.0, -0.0080580029296875, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.6617187499999986, -2.5268817204301075, 0.07968749999999858, 69.0, 1.0, 1.0, 14.198256489158151, 14.198256489158151, 0.367431603, 0.0, 0.0, 1.0, 1.625, 11.9579541015625, -1.0, 1.0, 
2019,04,09,19,37,28,393, 1.0, 2.7223129272460938, 0.37136125564575195, 76.32474808203796, 51.348472893683955, 96.09903134757346, 96.40099216877556, 0.9123505976095617, -0.886, 31.920000076293945, 35.208744324931054, 0.0, 1.0, 0.0, 24.18754550580828, 56.26236558592499, 97.61740741982948, 104.43602267000001, 1.0, -0.0080580029296875, 6.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.6617187499999986, -1.1485826001955033, 0.07968749999999858, 69.0, 1.0, 1.0, 14.198256489158151, 14.248902839259907, 0.3662109, 0.0, 0.0, 1.0, 1.625, 11.876281982421874, -1.0, 1.0, 
2019,04,09,19,37,28,406, 1.0, 3.0292434692382812, 0.36204394698143005, 77.50284532713414, 52.544977908234756, 96.0238364873641, 96.40099216877556, 0.9143426294820717, -0.886, 31.770000457763672, 35.208744324931054, 0.0, 1.0, 0.0, 24.901918423300973, 57.415879294153804, 96.50066940624873, 104.35057346, 1.0, -0.0080580029296875, 6.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.3597656250000014, 2.067448680351906, 0.07968749999999858, 69.0, 1.0, 1.0, 14.198256489158151, 14.299899858917563, 0.364990197, 0.0, 0.0, 1.0, 1.625, 11.86999951171875, -1.0, 1.0, 
2019,04,09,19,37,28,419, 1.0, 3.4930038452148438, 0.3946545124053955, 78.62418528307853, 53.66938582575493, 89.83782066680183, 89.18492952823496, 0.9143426294820717, -0.886, 31.670000076293945, 35.208744324931054, 0.0, 1.0, 0.0, 25.373994138704568, 58.17815036533497, 95.38086343109221, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.3597656250000014, 3.2160312805474094, 0.07968749999999858, 69.0, 1.0, 1.0, 14.248902839259907, 14.299899858917563, 0.364990197, 0.0, 0.0, 1.0, 1.625, 11.813457275390624, -1.0, 1.0, 
2019,04,09,19,37,28,433, 1.0, 3.540435791015625, 0.38067856431007385, 79.83756408629608, 54.89196851369979, 87.97022439487547, 85.4585397150775, 0.9143426294820717, -0.886, 31.670000076293945, 35.208744324931054, 0.0, 1.0, 0.0, 26.104876439001984, 59.362936781427294, 94.16441666629889, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.3812500000000014, 4.134897360703812, 0.07968749999999858, 49.0, 1.0, 1.0, 14.299899858917563, 14.8850811187566, 0.351562464, 0.0, 0.0, 1.0, 1.625, 11.89512939453125, -1.0, 1.0, 
2019,04,09,19,37,28,448, 1.0, 3.540435791015625, 0.38067856431007385, 81.16292348702927, 56.23726966467549, 81.92153740377258, 96.40099216877556, 0.9143426294820717, -0.886, 31.5, 35.208744324931054, 0.0, 1.0, 0.0, 26.80138233741773, 60.49953110685218, 92.83292134241417, 104.39329806500001, 1.0, -0.0080580029296875, -9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.3812500000000014, 3.9051808406647113, 0.07968749999999858, 49.0, 1.0, 1.0, 14.299899858917563, 14.775266056044421, 0.35400387, 0.0, 0.0, 1.0, 1.625, 11.876281982421874, -1.0, 1.0, 
2019,04,09,19,37,28,457, 1.0, 3.540435791015625, 0.4013097286224365, 81.97746728539654, 57.077891136436826, 98.3321017875411, 97.55044756029515, 0.9143426294820717, -0.886, 31.270000457763672, 35.208744324931054, 0.0, 1.0, 0.0, 27.26121437045004, 61.25671475496163, 92.02451346719843, 104.43602267000001, 1.0, -0.0080580029296875, -9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.5570312500000014, 3.4457478005865103, 0.07968749999999858, -26.0, 1.0, 1.0, 14.775266056044421, 14.775266056044421, 0.35400387, 0.0, 0.0, 1.0, 1.5, 11.93282421875, -1.0, 1.0, 
2019,04,09,19,37,28,475, 1.0, 3.846893310546875, 0.42127537727355957, 83.6709820752223, 58.78674573414143, 81.92153740377258, 95.27830980656158, 0.9163346613545816, -0.884, 31.010000228881836, 35.208744324931054, 0.0, 1.0, 0.0, 28.060590677081755, 62.586574524790315, 90.31565886949382, 104.39329806500001, 1.0, -0.0080580029296875, -8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.5570312500000014, 2.7565982404692084, 0.07968749999999858, -52.0, 1.0, 1.0, 14.775266056044421, 15.399430856209007, 0.340576137, 0.0, 0.0, 1.0, 1.5, 12.014496337890625, -1.0, 1.0, 
2019,04,09,19,37,28,489, 1.0, 4.153144836425781, 0.41528573632240295, 84.85981718583366, 59.96944492160126, 80.36572562596679, 97.55044756029515, 0.9163346613545816, -0.884, 31.010000228881836, 35.208744324931054, 0.0, 1.0, 0.0, 28.733520904562628, 63.70607585351906, 89.13756162439765, 104.39329806500001, 1.0, -0.0080580029296875, -8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.0296875000000014, 2.067448680351906, 0.07968749999999858, -52.0, 1.0, 1.0, 14.775266056044421, 14.667007585844738, 0.35644527600000003, 0.0, 0.0, 1.0, 1.625, 12.04590869140625, -1.0, 1.0, 
2019,04,09,19,37,28,502, 1.0, 3.8883743286132812, 0.40596839785575867, 86.10540958559682, 61.20123149427343, 98.3321017875411, 80.47112329891888, 0.9163346613545816, -0.884, 30.940000534057617, 35.208744324931054, 0.0, 1.0, 0.0, 29.31201853106414, 64.67114531709754, 87.87662941675565, 104.39329806500001, 1.0, -0.0080580029296875, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.9750000000000014, 1.3782991202346042, 0.07968749999999858, -58.0, 1.0, 1.0, 14.775266056044421, 14.351251161156965, 0.363769494, 0.0, 0.0, 1.0, 1.625, 12.115015869140624, -1.0, 1.0, 
2019,04,09,19,37,28,516, 1.0, 3.8883743286132812, 0.40596839785575867, 87.35713790851149, 62.370124854642285, 97.16426209885296, 92.13097825138988, 0.9163346613545816, -0.882, 30.810001373291016, 35.208744324931054, 0.0, 1.0, 0.0, 29.9696443306914, 65.77388515958623, 86.61262924753788, 104.43602267000001, 1.0, -0.0080580029296875, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.9750000000000014, -1.2634408602150538, 0.07968749999999858, -58.0, 1.0, 1.0, 14.667007585844738, 14.351251161156965, 0.363769494, 0.0, 0.0, 1.0, 1.625, 12.0584736328125, -1.0, 1.0, 
2019,04,09,19,37,28,530, 1.0, 3.642608642578125, 0.42327195405960083, 88.64568177033543, 63.58196967707194, 93.89323873821827, 91.10502080983764, 0.9183266932270916, -0.882, 30.520000457763672, 35.208744324931054, 0.0, 1.0, 0.0, 30.608806323519087, 66.84566396707075, 85.33328927044126, 104.43602267000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.0464843749999986, -1.6080156402737047, 0.07968749999999858, -44.0, 1.0, 1.0, 14.667007585844738, 14.402960408521636, 0.36254879100000004, 0.0, 0.0, 1.0, 1.625, 12.027061279296875, -1.0, 1.0, 
2019,04,09,19,37,28,545, 1.0, 3.642608642578125, 0.42327195405960083, 90.12597323064507, 65.0070378290177, 77.3760800951143, 85.4585397150775, 0.9183266932270916, -0.882, 30.520000457763672, 35.208744324931054, 0.0, 1.0, 0.0, 31.36912538244618, 68.13539987467925, 83.7594249820706, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.0464843749999986, -2.355816226783969, 0.07968749999999858, -44.0, 1.0, 1.0, 14.402960408521636, 14.560273207503226, 0.358886682, 0.0, 0.0, 1.0, 1.625, 11.800892333984375, -1.0, 1.0, 
2019,04,09,19,37,28,562, 1.0, 3.7447662353515625, 0.44323766231536865, 91.54183749786353, 66.44130986569077, 72.06016619544997, 96.40099216877556, 0.9183266932270916, -0.882, 30.520000457763672, 35.208744324931054, 0.0, 1.0, 0.0, 32.09594677791645, 69.36831340111239, 82.39418208085237, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.0132812499999986, -2.591397849462366, 0.07968749999999858, 16.0, 1.0, 1.0, 14.402960408521636, 14.560273207503226, 0.358886682, 0.0, 0.0, 1.0, 1.625, 11.788327392578125, -1.0, 1.0, 
2019,04,09,19,37,28,570, 1.0, 4.3126983642578125, 0.4412410855293274, 92.30882789180635, 67.23744589460343, 88.92642248612412, 80.47112329891888, 0.9183266932270916, -0.882, 30.25, 35.208744324931054, 0.0, 1.0, 0.0, 32.486200477039866, 70.03749247089529, 81.6640072258188, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.0132812499999986, -2.591397849462366, 0.07968749999999858, 16.0, 1.0, 1.0, 14.402960408521636, 14.248902839259907, 0.3662109, 0.0, 0.0, 1.0, 1.625, 11.79460986328125, -1.0, 1.0, 
2019,04,09,19,37,28,584, 1.0, 4.357177734375, 0.4725206196308136, 93.45471154035691, 68.37719362000246, 92.82788428960008, 78.96940992976275, 0.9203187250996016, -0.88, 30.25, 35.208744324931054, 0.0, 1.0, 0.0, 32.99584862470697, 70.91140058281968, 80.55033717381383, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.1011718749999986, -2.4736070381231676, 0.07968749999999858, 41.0, 1.0, 1.0, 14.402960408521636, 13.853257314093348, 0.37597652400000003, 0.0, 0.0, 1.0, 1.625, 11.826022216796874, -1.0, 1.0, 
2019,04,09,19,37,28,600, 1.0, 4.357177734375, 0.484499990940094, 94.89665348096942, 69.80839769509976, 87.97022439487547, 97.55044756029515, 0.9203187250996016, -0.88, 30.21000099182129, 35.208744324931054, 0.0, 1.0, 0.0, 33.6619589181196, 72.0554332831841, 79.07618163665573, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 2.1011718749999986, -0.5889540566959922, 0.07968749999999858, 49.0, 1.0, 1.0, 14.248902839259907, 13.901546152983315, 0.37475582100000004, 0.0, 0.0, 1.0, 1.625, 11.838587158203124, -1.0, 1.0, 
2019,04,09,19,37,28,619, 1.0, 4.4591522216796875, 0.491155207157135, 96.6300517712802, 71.53719404304688, 97.16426209885296, 83.70972921613323, 0.9203187250996016, -0.88, 30.270000457763672, 35.208744324931054, 0.0, 1.0, 0.0, 34.6362439834548, 73.72472819425109, 77.3703950005269, 104.43602267000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.2222656249999986, 1.1779081133919844, 0.07968749999999858, 49.0, 1.0, 1.0, 14.248902839259907, 13.901546152983315, 0.37475582100000004, 0.0, 0.0, 1.0, 1.625, 11.832304687499999, -1.0, 1.0, 
2019,04,09,19,37,28,641, 1.0, 4.5611114501953125, 0.4851655066013336, 98.55519766007667, 73.40865060426736, 83.53877673985794, 90.1016615498174, 0.9203187250996016, -0.88, 30.260000228881836, 35.208744324931054, 0.0, 1.0, 0.0, 35.50124314761049, 75.20737205261837, 75.33480249500265, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5902343750000014, 2.0024437927663734, 0.07968749999999858, 25.0, 1.0, 1.0, 14.048386051355212, 14.048386051355212, 0.371093712, 0.0, 0.0, 1.0, 1.625, 11.819739746093749, -1.0, 1.0, 
2019,04,09,19,37,28,660, 1.0, 4.764930725097656, 0.4904896914958954, 100.25024643069031, 75.06381587439597, 97.16426209885296, 91.10502080983764, 0.9203187250996016, -0.88, 30.239999771118164, 35.208744324931054, 0.0, 1.0, 0.0, 36.41864426614959, 76.7810968412449, 73.72105470614696, 104.43602267000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5902343750000014, 2.591397849462366, 0.07968749999999858, 25.0, 1.0, 1.0, 14.048386051355212, 14.299899858917563, 0.364990197, 0.0, 0.0, 1.0, 1.625, 11.86999951171875, -1.0, 1.0, 
2019,04,09,19,37,28,677, 1.0, 4.5611114501953125, 0.4871620833873749, 101.78115925700018, 76.57478695046332, 82.75014364858482, 81.27050531844458, 0.9203187250996016, -0.88, 30.310001373291016, 35.208744324931054, 0.0, 1.0, 0.0, 37.21487488049339, 78.14313637875925, 72.20548168771595, 104.35057346, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.5902343750000014, 2.2380254154447705, 0.07968749999999858, -24.0, 1.0, 1.0, 14.048386051355212, 14.775266056044421, 0.35400387, 0.0, 0.0, 1.0, 1.625, 11.788327392578125, -1.0, 1.0, 
2019,04,09,19,37,28,697, 1.0, 4.6630401611328125, 0.4818378984928131, 103.80447991622134, 78.58123382101775, 81.16300465003393, 96.40099216877556, 0.9183266932270916, -0.88, 30.400001525878906, 35.208744324931054, 0.0, 1.0, 0.0, 38.12812842587191, 79.69973926601152, 70.1269377201309, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.4144531250000014, 1.7228739002932552, 0.07968749999999858, -37.0, 1.0, 1.0, 14.299899858917563, 15.340590395287665, 0.34179684, 0.0, 0.0, 1.0, 1.625, 11.964236572265625, -1.0, 1.0, 
2019,04,09,19,37,28,717, 1.0, 4.4591522216796875, 0.5417348742485046, 105.58543161095656, 80.32383599605583, 87.97022439487547, 80.523925873262, 0.9183266932270916, -0.88, 30.420000076293945, 35.208744324931054, 0.0, 1.0, 0.0, 39.0120219802009, 81.20509517425418, 68.40274331454744, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.4144531250000014, 1.3782991202346042, 0.07968749999999858, -37.0, 1.0, 1.0, 14.775266056044421, 14.775266056044421, 0.35400387, 0.0, 0.0, 1.0, 1.625, 12.04590869140625, -1.0, 1.0, 
2019,04,09,19,37,28,739, 1.0, 4.5611114501953125, 0.5277589559555054, 107.43081049878299, 82.06337020951814, 82.75014364858482, 113.6282065100475, 0.9183266932270916, -0.88, 30.470001220703125, 35.208744324931054, 0.0, 1.0, 0.0, 39.987849817865616, 82.86370729764397, 66.57423821538775, 104.43602267000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, 0.8040078201368523, 0.07968749999999858, -29.0, 1.0, 1.0, 14.775266056044421, 14.351251161156965, 0.363769494, 0.0, 0.0, 1.0, 1.625, 12.096168457031249, -1.0, 1.0, 
2019,04,09,19,37,28,757, 1.0, 4.5611114501953125, 0.563697099685669, 109.17954859697262, 83.75841898013178, 93.89323873821827, 92.13097825138988, 0.9183266932270916, -0.882, 30.560001373291016, 35.208744324931054, 0.0, 1.0, 0.0, 40.885948202696596, 84.38473117292013, 64.75800496253116, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.5355468750000014, 0.5742913000977516, 0.07968749999999858, -29.0, 1.0, 1.0, 14.775266056044421, 14.351251161156965, 0.363769494, 0.0, 0.0, 1.0, 1.625, 12.089885986328124, -1.0, 1.0, 
2019,04,09,19,37,28,777, 1.0, 4.6630401611328125, 0.6149423122406006, 110.91141290649551, 85.49335125123044, 98.3321017875411, 80.523925873262, 0.9183266932270916, -0.882, 30.65999984741211, 35.208744324931054, 0.0, 1.0, 0.0, 41.81329609328322, 85.94904975103124, 63.092101826887344, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.3597656250000014, 0.5742913000977516, 0.07968749999999858, 1.0, 1.0, 1.0, 14.351251161156965, 13.999107210826132, 0.372314415, 0.0, 0.0, 1.0, 1.625, 12.077321044921874, -1.0, 1.0, 
2019,04,09,19,37,28,799, 1.0, 4.622550964355469, 0.5750110149383545, 113.00989862432307, 87.56575929566394, 86.11821967077285, 80.523925873262, 0.9183266932270916, -0.882, 30.73000144958496, 35.208744324931054, 0.0, 1.0, 0.0, 42.75627194832154, 87.53530943230989, 60.98901416669614, 104.35057346, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.4476562500000014, 0.6891495601173021, 0.07968749999999858, 11.0, 1.0, 1.0, 14.351251161156965, 13.805291926843797, 0.377197227, 0.0, 0.0, 1.0, 1.625, 12.027061279296875, -1.0, 1.0, 
2019,04,09,19,37,28,819, 1.0, 4.866790771484375, 0.6462218165397644, 114.74176293384596, 89.28228379730797, 98.3321017875411, 97.55044756029515, 0.9183266932270916, -0.882, 30.80000114440918, 35.208744324931054, 0.0, 1.0, 0.0, 43.668588318816774, 89.06573431222554, 59.26021781874901, 104.35057346, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.4476562500000014, 0.6891495601173021, 0.07968749999999858, 11.0, 1.0, 1.0, 14.147957244272865, 14.147957244272865, 0.36865230600000004, 0.0, 0.0, 1.0, 1.625, 12.027061279296875, -1.0, 1.0, 
2019,04,09,19,37,28,838, 1.0, 4.8236846923828125, 0.6275871992111206, 116.50123889755079, 91.00954616446721, 98.3321017875411, 80.47112329891888, 0.9163346613545816, -0.882, 30.98000144958496, 35.208744324931054, 0.0, 1.0, 0.0, 44.614297139439074, 90.64589851074663, 57.49613991268053, 104.35057346, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.09609375000000142, 0.0, 0.07968749999999858, 11.0, 1.0, 1.0, 14.048386051355212, 14.048386051355212, 0.371093712, 0.0, 0.0, 1.0, 1.625, 11.989366455078125, -1.0, 1.0, 
2019,04,09,19,37,28,858, 1.0, 4.764930725097656, 0.6515460014343262, 118.29139447701333, 92.75521630108106, 97.16426209885296, 83.76686896303843, 0.9163346613545816, -0.884, 31.030000686645508, 35.208744324931054, 0.0, 1.0, 0.0, 45.51325619070967, 92.14320117311318, 55.70751831400587, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.2554687499999986, 0.0, 0.07968749999999858, 8.0, 1.0, 1.0, 14.048386051355212, 14.098001588136535, 0.36987300900000003, 0.0, 0.0, 1.0, 1.625, 11.9579541015625, -1.0, 1.0, 
2019,04,09,19,37,28,878, 1.0, 4.764930725097656, 0.6621943712234497, 120.14597724956707, 94.59139130418018, 83.53877673985794, 96.40099216877556, 0.9163346613545816, -0.884, 31.05000114440918, 35.208744324931054, 0.0, 1.0, 0.0, 46.460329395512, 93.71628444705371, 53.7931102907246, 104.35057346, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.2554687499999986, 0.0, 0.07968749999999858, 8.0, 1.0, 1.0, 14.098001588136535, 14.299899858917563, 0.364990197, 0.0, 0.0, 1.0, 1.625, 11.989366455078125, -1.0, 1.0, 
2019,04,09,19,37,28,900, 1.0, 4.724952697753906, 0.6808289885520935, 122.14322023539418, 96.55642069346169, 97.16426209885296, 81.27050531844458, 0.9163346613545816, -0.884, 31.09000015258789, 35.208744324931054, 0.0, 1.0, 0.0, 47.41325329918537, 95.29658798544227, 51.8372847861704, 104.35057346, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.09609375000000142, 0.0, 0.07968749999999858, 6.0, 1.0, 1.0, 14.098001588136535, 13.757646788382432, 0.37841793, 0.0, 0.0, 1.0, 1.625, 11.99564892578125, -1.0, 1.0, 
2019,04,09,19,37,28,917, 1.0, 4.720100402832031, 0.7646847367286682, 123.75236608188622, 98.15176071286275, 93.89323873821827, 96.40099216877556, 0.9163346613545816, -0.884, 31.150001525878906, 35.208744324931054, 0.0, 1.0, 0.0, 48.32101521537557, 96.7984372236459, 50.20973117022373, 104.43602267000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.09609375000000142, 0.5865102639296187, 0.07968749999999858, 6.0, 1.0, 1.0, 14.048386051355212, 14.351251161156965, 0.363769494, 0.0, 0.0, 1.0, 1.625, 12.077321044921874, -1.0, 1.0, 
2019,04,09,19,37,28,936, 1.0, 4.764930725097656, 0.7666813135147095, 125.49343427613641, 99.81612986771867, 96.09903134757346, 91.10502080983764, 0.9163346613545816, -0.884, 31.190000534057617, 35.208744324931054, 0.0, 1.0, 0.0, 49.25683546493318, 98.34426890846791, 48.50854647645856, 104.43602267000001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.6234375000000014, 0.9384164222873901, 0.07968749999999858, 5.0, 1.0, 1.0, 14.098001588136535, 14.775266056044421, 0.35400387, 0.0, 0.0, 1.0, 1.625, 12.02077880859375, -1.0, 1.0, 
2019,04,09,19,37,28,957, 1.0, 4.927680969238281, 0.7779951691627502, 127.47993939644833, 101.70292623681802, 97.16426209885296, 80.47112329891888, 0.9163346613545816, -0.884, 31.23000144958496, 35.208744324931054, 0.0, 1.0, 0.0, 50.22157127000496, 99.93535623823949, 46.52204135614666, 104.39329806500001, 1.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7113281250000014, 1.0557184750733137, 0.07968749999999858, 1.0, 1.0, 1.0, 14.299899858917563, 14.667007585844738, 0.35644527600000003, 0.0, 0.0, 1.0, 1.625, 12.064756103515625, -1.0, 1.0, 
