2017.02.19.22.48.40.788, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.508.txt
2019.03.23.14.17.30.254, INFO   , Lift Final Position: -0.05909202148437501
2019.03.23.14.17.30.254, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.30.255, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.30.255, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.30.749, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.30.750, INFO   , Final hand angle: 57.472265625
2019.03.23.14.17.30.751, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.30.751, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.30.771, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.30.772, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.30.994, INFO   , Target acquired
2019.03.23.14.17.31.017, INFO   , Target lost
2019.03.23.14.17.31.035, INFO   , Target acquired
2019.03.23.14.17.34.595, INFO   , Target lost
2019.03.23.14.17.34.613, INFO   , Target acquired
2019.03.23.14.17.34.773, INFO   , Target lost
2019.03.23.14.17.34.796, INFO   , Target acquired
2019.03.23.14.17.34.873, INFO   , Target lost
2019.03.23.14.17.34.900, INFO   , Target acquired
2019.03.23.14.17.35.859, INFO   , Target lost
2019.03.23.14.17.35.877, INFO   , Target acquired
2019.03.23.14.17.35.899, INFO   , Target lost
2019.03.23.14.17.35.916, INFO   , Target acquired
2019.03.23.14.17.36.036, INFO   , Target lost
2019.03.23.14.17.36.053, INFO   , Target acquired
2019.03.23.14.17.36.275, INFO   , Target lost
2019.03.23.14.17.36.301, INFO   , Target acquired
2019.03.23.14.17.36.396, INFO   , Target lost
2019.03.23.14.17.36.418, INFO   , Target acquired
2019.03.23.14.17.36.517, INFO   , Target lost
2019.03.23.14.17.36.534, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.14.17.36.540, INFO   , Target acquired
2019.03.23.14.17.36.549, COMMAND, org.usfirst.frc330.commands.ShiftLow initialized
2019.03.23.14.17.36.552, COMMAND, org.usfirst.frc330.commands.ShiftLow ended
2019.03.23.14.17.36.569, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.14.17.36.576, INFO   , Target lost
2019.03.23.14.17.36.673, INFO   , Target acquired
2019.03.23.14.17.36.694, INFO   , Target lost
2019.03.23.14.17.36.734, INFO   , Target acquired
2019.03.23.14.17.36.773, INFO   , Target lost
2019.03.23.14.17.36.816, INFO   , Target acquired
2019.03.23.14.17.36.859, INFO   , Target lost
2019.03.23.14.17.36.872, INFO   , Target acquired
2019.03.23.14.17.36.936, INFO   , Target lost
2019.03.23.14.17.36.956, INFO   , Target acquired
2019.03.23.14.17.36.992, INFO   , Target lost
2019.03.23.14.17.37.013, INFO   , Target acquired
2019.03.23.14.17.37.060, INFO   , Target lost
2019.03.23.14.17.37.103, INFO   , Target acquired
2019.03.23.14.17.37.117, INFO   , Target lost
2019.03.23.14.17.37.139, INFO   , Target acquired
2019.03.23.14.17.37.178, INFO   , Target lost
2019.03.23.14.17.37.235, INFO   , Target acquired
2019.03.23.14.17.37.261, INFO   , Target lost
2019.03.23.14.17.37.272, INFO   , Target acquired
2019.03.23.14.17.37.314, INFO   , Target lost
2019.03.23.14.17.37.357, INFO   , Target acquired
2019.03.23.14.17.37.372, INFO   , Target lost
2019.03.23.14.17.37.417, INFO   , Target acquired
2019.03.23.14.17.37.435, INFO   , Target lost
2019.03.23.14.17.37.522, INFO   , Target acquired
2019.03.23.14.17.37.534, INFO   , Target lost
2019.03.23.14.17.37.553, INFO   , Target acquired
2019.03.23.14.17.37.774, INFO   , Target lost
2019.03.23.14.17.37.795, INFO   , Target acquired
2019.03.23.14.17.37.837, INFO   , Target lost
2019.03.23.14.17.37.857, INFO   , Target acquired
2019.03.23.14.17.37.876, INFO   , Target lost
2019.03.23.14.17.37.895, INFO   , Target acquired
2019.03.23.14.17.38.698, INFO   , Target lost
2019.03.23.14.17.38.760, INFO   , Target acquired
2019.03.23.14.17.39.036, INFO   , Target lost
2019.03.23.14.17.39.058, INFO   , Target acquired
2019.03.23.14.17.39.120, INFO   , Target lost
2019.03.23.14.17.39.136, INFO   , Target acquired
2019.03.23.14.17.39.160, INFO   , Target lost
2019.03.23.14.17.39.182, INFO   , Target acquired
2019.03.23.14.17.39.273, INFO   , Target lost
2019.03.23.14.17.39.294, INFO   , Target acquired
2019.03.23.14.17.39.379, INFO   , Target lost
2019.03.23.14.17.39.452, INFO   , Target acquired
2019.03.23.14.17.39.514, INFO   , Target lost
2019.03.23.14.17.39.614, INFO   , Target acquired
2019.03.23.14.17.39.838, INFO   , Target lost
2019.03.23.14.17.39.862, INFO   , Target acquired
2019.03.23.14.17.39.954, INFO   , Target lost
2019.03.23.14.17.40.358, INFO   , Target acquired
2019.03.23.14.17.40.756, INFO   , Target lost
2019.03.23.14.17.40.793, INFO   , Target acquired
2019.03.23.14.17.40.813, INFO   , Target lost
2019.03.23.14.17.40.834, INFO   , Target acquired
2019.03.23.14.17.40.853, INFO   , Target lost
2019.03.23.14.17.41.698, INFO   , Target acquired
2019.03.23.14.17.41.849, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.14.17.41.869, COMMAND, org.usfirst.frc330.commands.ShiftHigh initialized
2019.03.23.14.17.41.870, COMMAND, org.usfirst.frc330.commands.ShiftHigh ended
2019.03.23.14.17.41.891, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.14.17.42.113, INFO   , Target lost
2019.03.23.14.17.42.132, INFO   , Target acquired
2019.03.23.14.17.42.838, INFO   , Target lost
2019.03.23.14.17.42.855, INFO   , Target acquired
2019.03.23.14.17.43.023, INFO   , Target lost
2019.03.23.14.17.44.430, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.44.449, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.44.813, INFO   , Target acquired
2019.03.23.14.17.45.134, INFO   , Target lost
2019.03.23.14.17.45.634, INFO   , Target acquired
2019.03.23.14.17.45.690, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.14.17.45.690, INFO   , Lift Final Position: 14.531265283203126
2019.03.23.14.17.45.690, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.45.709, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.45.731, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.45.749, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.14.17.46.437, INFO   , Target lost
2019.03.23.14.17.46.453, INFO   , Target acquired
2019.03.23.14.17.47.379, INFO   , Target lost
2019.03.23.14.17.47.416, INFO   , Target acquired
2019.03.23.14.17.48.977, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.14.17.48.993, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.23.14.17.48.994, INFO   , Aiming started with target at: 3.4836044311523438
2019.03.23.14.17.48.994, INFO   , Robot in high gear
2019.03.23.14.17.49.180, INFO   , Target lost
2019.03.23.14.17.49.381, INFO   , Target acquired
2019.03.23.14.17.50.189, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.14.17.50.209, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.50.209, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.50.210, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.50.210, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.51.029, INFO   , Aiming ended with target at: 1.9943466186523438
2019.03.23.14.17.51.029, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.14.17.51.049, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.14.17.51.633, INFO   , Target lost
2019.03.23.14.17.51.739, INFO   , Target acquired
2019.03.23.14.17.51.774, INFO   , Target lost
2019.03.23.14.17.51.934, INFO   , Target acquired
2019.03.23.14.17.51.954, INFO   , Target lost
2019.03.23.14.17.52.054, INFO   , Target acquired
2019.03.23.14.17.52.076, INFO   , Target lost
2019.03.23.14.17.52.093, INFO   , Target acquired
2019.03.23.14.17.52.349, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.52.349, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.52.370, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.17.52.370, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.17.52.410, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall interrupted
2019.03.23.14.17.52.411, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.17.52.411, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.17.52.431, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.52.431, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.52.431, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.52.432, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.52.432, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.52.434, INFO   , CLosing Claw
2019.03.23.14.17.52.435, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.52.435, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.52.436, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.52.437, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.52.439, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.52.439, INFO   , Final hand angle: 57.823828125
2019.03.23.14.17.52.439, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.52.754, INFO   , Target lost
2019.03.23.14.17.53.053, INFO   , Target acquired
2019.03.23.14.17.53.095, INFO   , Target lost
2019.03.23.14.17.53.302, INFO   , Target acquired
2019.03.23.14.17.53.474, INFO   , Target lost
2019.03.23.14.17.53.501, INFO   , Target acquired
2019.03.23.14.17.53.589, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.53.590, INFO   , Lift Final Position: 0.7655102783203126
2019.03.23.14.17.53.590, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.53.590, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.53.594, INFO   , Target lost
2019.03.23.14.17.53.611, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.53.611, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.53.778, INFO   , Target acquired
2019.03.23.14.17.53.835, INFO   , Target lost
2019.03.23.14.17.53.916, INFO   , Target acquired
2019.03.23.14.17.54.035, INFO   , Target lost
2019.03.23.14.17.54.053, INFO   , Target acquired
2019.03.23.14.17.54.153, INFO   , Target lost
2019.03.23.14.17.54.213, INFO   , Target acquired
2019.03.23.14.17.54.235, INFO   , Target lost
2019.03.23.14.17.54.598, INFO   , Target acquired
2019.03.23.14.17.54.654, INFO   , Target lost
2019.03.23.14.17.54.699, INFO   , Target acquired
2019.03.23.14.17.54.833, INFO   , Target lost
2019.03.23.14.17.55.196, INFO   , Target acquired
2019.03.23.14.17.55.351, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.55.369, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.55.994, INFO   , Target lost
2019.03.23.14.17.56.529, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.56.550, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.14.17.56.554, INFO   , Target acquired
2019.03.23.14.17.56.592, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.14.17.56.592, INFO   , Lift Final Position: 14.313699204101564
2019.03.23.14.17.56.593, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.56.609, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.57.929, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.14.17.57.951, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.23.14.17.57.952, INFO   , Aiming started with target at: 10.652931213378906
2019.03.23.14.17.57.952, INFO   , Robot in high gear
2019.03.23.14.17.58.972, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.14.17.58.991, INFO   , Aiming ended with target at: 0.5897979736328125
2019.03.23.14.17.58.992, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.14.17.58.992, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.23.14.17.58.992, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
2019.03.23.14.17.58.993, INFO   , Reversing Roller: Ball
2019.03.23.14.17.58.993, COMMAND, org.usfirst.frc330.commands.ReversePickupBall ended
2019.03.23.14.17.58.993, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.17.59.010, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.14.17.59.794, INFO   , Target lost
2019.03.23.14.17.59.836, INFO   , Target acquired
2019.03.23.14.18.00.010, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.14.18.00.010, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.23.14.18.00.011, INFO   , Turning Roller off
2019.03.23.14.18.00.012, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.23.14.18.00.012, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.23.14.18.00.029, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.14.18.00.055, INFO   , Target lost
2019.03.23.14.18.00.081, INFO   , Target acquired
2019.03.23.14.18.00.334, INFO   , Target lost
2019.03.23.14.18.00.395, INFO   , Target acquired
2019.03.23.14.18.00.495, INFO   , Target lost
2019.03.23.14.18.00.513, INFO   , Target acquired
2019.03.23.14.18.00.577, INFO   , Target lost
2019.03.23.14.18.00.592, INFO   , Target acquired
2019.03.23.14.18.00.972, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.14.18.00.981, INFO   , Target lost
2019.03.23.14.18.00.996, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.18.00.996, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.18.00.997, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.18.00.997, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.18.01.002, INFO   , Target acquired
2019.03.23.14.18.01.076, INFO   , Target lost
2019.03.23.14.18.01.155, INFO   , Target acquired
2019.03.23.14.18.01.177, INFO   , Target lost
2019.03.23.14.18.01.279, INFO   , Target acquired
2019.03.23.14.18.01.305, INFO   , Target lost
2019.03.23.14.18.01.327, INFO   , Target acquired
2019.03.23.14.18.01.550, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.18.01.551, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.18.01.569, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.18.01.570, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.18.01.570, INFO   , Has Ball: false
2019.03.23.14.18.01.571, INFO   , Sensor: 99.03560569088812
2019.03.23.14.18.01.571, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.18.01.571, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.18.01.572, INFO   , Opening Claw
2019.03.23.14.18.01.572, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.18.01.572, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.18.01.573, INFO   , Turning Roller On: Ball
2019.03.23.14.18.01.573, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.18.01.573, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.18.01.574, INFO   , Setting hand angle to: -38.0
2019.03.23.14.18.01.575, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.18.01.692, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.18.01.692, INFO   , Final hand angle: 56.417578125
2019.03.23.14.18.01.692, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.18.01.693, INFO   , Lift Setpoint: 0.0
2019.03.23.14.18.01.693, INFO   , Lift Final Position: 14.887160412597657
2019.03.23.14.18.01.693, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.14.18.01.693, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.18.01.693, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.18.01.717, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.18.01.718, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.18.01.719, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.18.01.719, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.18.01.719, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.18.01.721, INFO   , CLosing Claw
2019.03.23.14.18.01.721, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.18.01.722, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.18.01.723, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.18.01.724, INFO   , Setting hand angle to: 57.0
2019.03.23.14.18.01.813, INFO   , Target lost
2019.03.23.14.18.01.840, INFO   , Target acquired
2019.03.23.14.18.01.853, INFO   , Target lost
2019.03.23.14.18.01.953, INFO   , Target acquired
2019.03.23.14.18.02.019, INFO   , Target lost
2019.03.23.14.18.02.130, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.18.02.130, INFO   , Final hand angle: 56.593359375
2019.03.23.14.18.02.131, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.18.02.173, INFO   , Target acquired
2019.03.23.14.18.02.233, INFO   , Target lost
2019.03.23.14.18.02.339, INFO   , Target acquired
2019.03.23.14.18.02.730, INFO   , Lift Setpoint: 0.0
2019.03.23.14.18.02.730, INFO   , Lift Final Position: 0.5922632153320313
2019.03.23.14.18.02.731, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.18.02.731, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.18.02.749, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.18.02.749, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.18.02.829, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.18.02.830, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.18.02.850, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.18.02.851, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.18.02.851, INFO   , Has Ball: false
2019.03.23.14.18.02.851, INFO   , Sensor: 101.24487386640516
2019.03.23.14.18.02.851, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.18.02.852, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.18.02.852, INFO   , Opening Claw
2019.03.23.14.18.02.853, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.18.02.853, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
