2017.02.19.22.48.40.434, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.187.txt
2017.02.19.22.48.58.747, INFO   , Limelight lights disabled
2017.02.19.22.48.58.747, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.781, INFO   , Limelight lights disabled
2017.02.19.22.48.58.781, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.810, INFO   , Limelight lights disabled
2017.02.19.22.48.58.811, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.835, INFO   , Limelight lights disabled
2017.02.19.22.48.58.836, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.857, INFO   , Limelight lights disabled
2017.02.19.22.48.58.858, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.880, INFO   , Limelight lights disabled
2017.02.19.22.48.58.881, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.903, INFO   , Limelight lights disabled
2017.02.19.22.48.58.907, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.960, INFO   , Limelight lights disabled
2017.02.19.22.48.58.961, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.985, INFO   , Limelight lights disabled
2017.02.19.22.48.58.986, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.014, INFO   , Limelight lights disabled
2017.02.19.22.48.59.014, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.027, INFO   , Limelight lights disabled
2017.02.19.22.48.59.027, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.044, INFO   , Limelight lights disabled
2017.02.19.22.48.59.044, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.063, INFO   , Limelight lights disabled
2017.02.19.22.48.59.064, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.071, INFO   , Limelight lights disabled
2017.02.19.22.48.59.071, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.079, INFO   , Limelight lights disabled
2017.02.19.22.48.59.079, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.087, INFO   , Limelight lights disabled
2017.02.19.22.48.59.087, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.095, INFO   , Limelight lights disabled
2017.02.19.22.48.59.095, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.103, INFO   , Limelight lights disabled
2017.02.19.22.48.59.104, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.113, INFO   , Limelight lights disabled
2017.02.19.22.48.59.113, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.121, INFO   , Limelight lights disabled
2017.02.19.22.48.59.121, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.131, INFO   , Limelight lights disabled
2017.02.19.22.48.59.131, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.148, INFO   , Limelight lights disabled
2017.02.19.22.48.59.149, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.168, INFO   , Limelight lights disabled
2017.02.19.22.48.59.170, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.181, INFO   , Limelight lights disabled
2017.02.19.22.48.59.182, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.209, INFO   , Limelight lights disabled
2017.02.19.22.48.59.210, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.225, INFO   , Limelight lights disabled
2017.02.19.22.48.59.225, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.240, INFO   , Limelight lights disabled
2017.02.19.22.48.59.240, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.259, INFO   , Limelight lights disabled
2017.02.19.22.48.59.260, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.275, INFO   , Limelight lights disabled
2017.02.19.22.48.59.276, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.298, INFO   , Limelight lights disabled
2017.02.19.22.48.59.299, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.328, INFO   , Limelight lights disabled
2017.02.19.22.48.59.328, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.346, INFO   , Limelight lights disabled
2017.02.19.22.48.59.347, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.377, INFO   , Limelight lights disabled
2017.02.19.22.48.59.377, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.394, INFO   , Limelight lights disabled
2017.02.19.22.48.59.394, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.411, INFO   , Limelight lights disabled
2017.02.19.22.48.59.411, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.432, INFO   , Limelight lights disabled
2017.02.19.22.48.59.433, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.453, INFO   , Limelight lights disabled
2017.02.19.22.48.59.454, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.490, INFO   , Limelight lights disabled
2017.02.19.22.48.59.491, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.505, INFO   , Limelight lights disabled
2017.02.19.22.48.59.506, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.528, INFO   , Limelight lights disabled
2017.02.19.22.48.59.529, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.549, INFO   , Limelight lights disabled
2017.02.19.22.48.59.549, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.566, INFO   , Limelight lights disabled
2017.02.19.22.48.59.566, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.586, INFO   , Limelight lights disabled
2017.02.19.22.48.59.587, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.603, INFO   , Limelight lights disabled
2017.02.19.22.48.59.603, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.620, INFO   , Limelight lights disabled
2017.02.19.22.48.59.620, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.634, INFO   , Limelight lights disabled
2017.02.19.22.48.59.634, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.647, INFO   , Limelight lights disabled
2017.02.19.22.48.59.648, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.666, INFO   , Limelight lights disabled
2017.02.19.22.48.59.667, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.675, INFO   , Limelight lights disabled
2017.02.19.22.48.59.676, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.690, INFO   , Limelight lights disabled
2017.02.19.22.48.59.690, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.703, INFO   , Limelight lights disabled
2017.02.19.22.48.59.704, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.730, INFO   , Limelight lights disabled
2017.02.19.22.48.59.731, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.749, INFO   , Limelight lights disabled
2017.02.19.22.48.59.750, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.762, INFO   , Limelight lights disabled
2017.02.19.22.48.59.762, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.775, INFO   , Limelight lights disabled
2017.02.19.22.48.59.775, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.797, INFO   , Limelight lights disabled
2017.02.19.22.48.59.799, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.809, INFO   , Limelight lights disabled
2017.02.19.22.48.59.810, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.824, INFO   , Limelight lights disabled
2017.02.19.22.48.59.825, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.842, INFO   , Limelight lights disabled
2017.02.19.22.48.59.843, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.860, INFO   , Limelight lights disabled
2017.02.19.22.48.59.861, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.882, INFO   , Limelight lights disabled
2017.02.19.22.48.59.882, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.897, INFO   , Limelight lights disabled
2017.02.19.22.48.59.897, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.910, INFO   , Limelight lights disabled
2017.02.19.22.48.59.910, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.937, INFO   , Limelight lights disabled
2017.02.19.22.48.59.937, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.953, INFO   , Limelight lights disabled
2017.02.19.22.48.59.955, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.984, INFO   , Limelight lights disabled
2017.02.19.22.48.59.984, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.001, INFO   , Limelight lights disabled
2017.02.19.22.49.00.002, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.021, INFO   , Limelight lights disabled
2017.02.19.22.49.00.021, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.031, INFO   , Limelight lights disabled
2017.02.19.22.49.00.032, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.047, INFO   , Limelight lights disabled
2017.02.19.22.49.00.047, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.072, INFO   , Limelight lights disabled
2017.02.19.22.49.00.072, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.087, INFO   , Limelight lights disabled
2017.02.19.22.49.00.087, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.107, INFO   , Limelight lights disabled
2017.02.19.22.49.00.108, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.127, INFO   , Limelight lights disabled
2017.02.19.22.49.00.127, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.148, INFO   , Limelight lights disabled
2017.02.19.22.49.00.150, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.171, INFO   , Limelight lights disabled
2017.02.19.22.49.00.171, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.194, INFO   , Limelight lights disabled
2017.02.19.22.49.00.194, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.206, INFO   , Limelight lights disabled
2017.02.19.22.49.00.207, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.228, INFO   , Limelight lights disabled
2017.02.19.22.49.00.229, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.258, INFO   , Limelight lights disabled
2017.02.19.22.49.00.260, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.281, INFO   , Limelight lights disabled
2017.02.19.22.49.00.282, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.301, INFO   , Limelight lights disabled
2017.02.19.22.49.00.302, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.319, INFO   , Limelight lights disabled
2017.02.19.22.49.00.319, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.329, INFO   , Limelight lights disabled
2017.02.19.22.49.00.329, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.348, INFO   , Limelight lights disabled
2017.02.19.22.49.00.349, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.377, INFO   , Limelight lights disabled
2017.02.19.22.49.00.378, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.397, INFO   , Limelight lights disabled
2017.02.19.22.49.00.398, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.418, INFO   , Limelight lights disabled
2017.02.19.22.49.00.419, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.430, INFO   , Limelight lights disabled
2017.02.19.22.49.00.430, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.449, INFO   , Limelight lights disabled
2017.02.19.22.49.00.450, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.480, INFO   , Limelight lights disabled
2017.02.19.22.49.00.480, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.501, INFO   , Limelight lights disabled
2017.02.19.22.49.00.502, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.511, INFO   , Limelight lights disabled
2017.02.19.22.49.00.511, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.537, INFO   , Limelight lights disabled
2017.02.19.22.49.00.538, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.547, INFO   , Limelight lights disabled
2017.02.19.22.49.00.548, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.568, INFO   , Limelight lights disabled
2017.02.19.22.49.00.568, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.588, INFO   , Limelight lights disabled
2017.02.19.22.49.00.589, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.610, INFO   , Limelight lights disabled
2017.02.19.22.49.00.610, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.632, INFO   , Limelight lights disabled
2017.02.19.22.49.00.632, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.658, INFO   , Limelight lights disabled
2017.02.19.22.49.00.659, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.686, INFO   , Limelight lights disabled
2017.02.19.22.49.00.687, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.709, INFO   , Limelight lights disabled
2017.02.19.22.49.00.710, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.728, INFO   , Limelight lights disabled
2017.02.19.22.49.00.729, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.743, INFO   , Limelight lights disabled
2017.02.19.22.49.00.744, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.761, INFO   , Limelight lights disabled
2017.02.19.22.49.00.762, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.780, INFO   , Limelight lights disabled
2017.02.19.22.49.00.781, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.802, INFO   , Limelight lights disabled
2017.02.19.22.49.00.802, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.822, INFO   , Limelight lights disabled
2017.02.19.22.49.00.823, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.832, INFO   , Limelight lights disabled
2017.02.19.22.49.00.832, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.851, INFO   , Limelight lights disabled
2017.02.19.22.49.00.851, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.874, INFO   , Limelight lights disabled
2017.02.19.22.49.00.875, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.910, INFO   , Limelight lights disabled
2017.02.19.22.49.00.910, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.948, INFO   , Limelight lights disabled
2017.02.19.22.49.00.948, INFO   , New pipeline: -99.0
RoboRIO File Renamed: true BB2019_Log_None0__2019.03.23.16.52.04.435.txt
USB File Renamed: true BB2019_Log__None0_2019.03.23.16.52.04.435.txt
2019.03.23.16.52.28.699, INFO   , Limelight lights disabled
2019.03.23.16.52.28.699, INFO   , New pipeline: -99.0
2019.03.23.16.52.28.736, INFO   , Limelight lights disabled
2019.03.23.16.52.28.740, INFO   , New pipeline: -99.0
2019.03.23.16.52.28.804, INFO   , Limelight lights disabled
2019.03.23.16.52.28.805, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.829, INFO   , Limelight lights disabled
2019.03.23.16.52.28.830, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.844, INFO   , Limelight lights disabled
2019.03.23.16.52.28.844, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.857, INFO   , Limelight lights disabled
2019.03.23.16.52.28.857, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.865, INFO   , Limelight lights disabled
2019.03.23.16.52.28.865, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.886, INFO   , Limelight lights disabled
2019.03.23.16.52.28.887, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.901, INFO   , Limelight lights disabled
2019.03.23.16.52.28.901, INFO   , New pipeline: 0.0
2019.03.23.16.52.28.913, INFO   , Limelight lights disabled
2019.03.23.16.52.28.913, INFO   , New pipeline: 0.0
RoboRIO File Renamed: true BB2019_LogCALA_Elimination21__2019.03.23.16.52.04.436.txt
USB File Renamed: true BB2019_Log_CALA_Elimination21_2019.03.23.16.52.04.436.txt
RoboRIO File Renamed: true BB2019_Log_None0__2019.03.23.16.52.04.438.txt
USB File Renamed: true BB2019_Log__None0_2019.03.23.16.52.04.438.txt
RoboRIO File Renamed: true BB2019_LogCALA_Elimination21__2019.03.23.16.52.04.430.txt
USB File Renamed: true BB2019_Log_CALA_Elimination21_2019.03.23.16.52.04.430.txt
2019.03.23.16.57.28.405, INFO   , Autonomous Init
2019.03.23.16.57.28.406, INFO   , Limelight lights enabled
2019.03.23.16.57.28.410, INFO   , New pipeline: 1.0
2019.03.23.16.57.28.414, INFO   , Running Auto: CargoHatch
2019.03.23.16.57.28.553, INFO   , Event: CALA Match Type: Elimination Match Number: 21
2019.03.23.16.57.28.560, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.16.57.28.565, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.57.28.566, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.57.28.570, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.16.57.28.571, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.57.28.571, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.57.28.582, INFO   , Target acquired
2019.03.23.16.57.28.596, COMMAND, org.usfirst.frc330.autoCommands.CargoHatch initialized
2019.03.23.16.57.28.596, COMMAND, org.usfirst.frc330.commands.ShiftLow initialized
2019.03.23.16.57.28.597, COMMAND, org.usfirst.frc330.commands.ShiftLow ended
2019.03.23.16.57.28.598, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.23.16.57.28.773, INFO   , DriveWaypoint x: -0.0 y: 120.0 curX: 0.0 curY: 0.0 curAngle: 0.010000109672546387
2019.03.23.16.57.28.879, INFO   , DriveWaypoint distance: 120.0 angle: -0.0
2019.03.23.16.57.28.880, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.23.16.57.28.880, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.23.16.57.28.885, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.23.16.57.28.886, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.23.16.57.28.886, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.57.28.896, INFO   , Setting hand angle to: 57.0
2019.03.23.16.57.28.898, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.57.28.908, INFO   , Lift Setpoint: 0.0
2019.03.23.16.57.28.913, INFO   , Lift Final Position: 0.0
2019.03.23.16.57.28.913, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.57.29.045, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.57.29.049, INFO   , Final hand angle: 58.878515625
2019.03.23.16.57.29.049, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.57.29.050, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.23.16.57.29.050, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.23.16.57.29.050, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.16.57.29.051, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.16.57.29.052, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.16.57.29.052, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.23.16.57.30.506, INFO   , DriveWaypoint Final Location   X: -1.209405616757264  Y: 117.59015756285616
2019.03.23.16.57.30.510, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 117.61797691113154  Right: 118.63193821192395
2019.03.23.16.57.30.519, INFO   , DriveDistance Left Setpoint: 120.0 Left: 117.90176335689038 Right Setpoint: 120.0 Right: 118.95100621580416
2019.03.23.16.57.30.519, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.23.16.57.30.520, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.23.16.57.30.520, INFO   , DriveWaypoint x: -10.0 y: 215.0 curX: -1.209405616757264 curY: 117.59015756285616 curAngle: 2.5999999046325684
2019.03.23.16.57.30.520, INFO   , DriveWaypoint distance: 97.80568466730288 angle: -5.156597417831274
2019.03.23.16.57.30.521, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.23.16.57.30.523, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.23.16.57.30.524, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.23.16.57.30.616, INFO   , Target lost
2019.03.23.16.57.30.617, INFO   , LEDs: Hatch attained
2019.03.23.16.57.30.650, INFO   , Target acquired
2019.03.23.16.57.30.669, INFO   , Target lost
