Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2017,02,19,22,48,45,373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.302326942038764, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.302326942038764, 8.773709064036709, 0.576171816, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.773709064036709, 8.773709064036709, 0.576171816, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.773709064036709, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,45,423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.773709064036709, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.374424355446221, 8.374424355446221, 0.601806579, 0.0, 0.0, 1.0, 12.42285693359375, -1.0, 0.0, 
2017,02,19,22,48,45,445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.374424355446221, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.374424355446221, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.374424355446221, 8.714430394079052, 0.5798339250000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.714430394079052, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.579082352545525, 0.588378846, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.42285693359375, -1.0, 0.0, 
2017,02,19,22,48,45,592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.503551759878839, 0.5932616580000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,650, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.503551759878839, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.636587319909374, 0.584716737, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.636587319909374, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.636587319909374, 8.429297113992662, 0.59814447, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,730, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.636587319909374, 8.429297113992662, 0.59814447, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.429297113992662, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.429297113992662, 8.694842674637734, 0.5810546280000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.429297113992662, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,45,808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.302326942038764, 0.6066893910000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.266726773318599, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.813663383403016, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.813663383403016, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.302326942038764, 8.302326942038764, 0.6066893910000001, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,45,914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.813663383403016, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,45,955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.714430394079052, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,45,972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.42285693359375, -1.0, 0.0, 
2017,02,19,22,48,45,988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.392638321101831, 8.392638321101831, 0.600585876, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,46,017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.617336332069915, 0.58593744, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,46,040, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.617336332069915, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.503551759878839, 0.5932616580000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.503551759878839, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,46,100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.617336332069915, 8.56007831010216, 0.589599549, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.503551759878839, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.541155539395024, 8.429297113992662, 0.59814447, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.429297113992662, 8.266726773318599, 0.583496034, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.655921681095649, 0.583496034, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.541155539395024, 8.35628670605593, 0.603027282, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.429297113992662, 8.773709064036709, 0.576171816, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.655921681095649, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,46,341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.773709064036709, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,46,360, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.773709064036709, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,46,379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.284489863530121, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,46,407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.773709064036709, 8.753863031097618, 0.577392519, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.753863031097618, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,46,444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.284489863530121, 8.374424355446221, 0.601806579, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
