Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2019,3,1,16,43,46,798,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.617336332,8.617336332,0.58593744,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,46,818,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.617336332,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,46,838,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.617336332,8.50355176,0.593261658,0,0,1,12.66787329,0,0, 
2019,3,1,16,43,46,858,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.50355176,8.320238467,0.605468688,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,46,879,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.617336332,8.753863031,0.577392519,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,46,898,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.753863031,8.915105934,0.567626895,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,46,918,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.50355176,8.41092908,0.599365173,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,46,938,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.41092908,8.320238467,0.605468688,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,46,958,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.753863031,8.874259118,0.570068301,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,46,978,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.874259118,8.915105934,0.567626895,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,46,998,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.41092908,8.356286706,0.603027282,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,18,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.356286706,8.356286706,0.603027282,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,38,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.874259118,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,58,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.773709064,0.576171816,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,78,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.356286706,8.3382249,0.604247985,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,98,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.447742908,8.447742908,0.596923767,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,47,118,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.894637165,0.568847598,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,138,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.675339952,8.675339952,0.582275331,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,47,158,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.447742908,8.320238467,0.605468688,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,178,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.4750836,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.598168185,0.587158143,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,198,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.675339952,8.915105934,0.567626895,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,218,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.598168185,0.587158143,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,238,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.598168185,8.302326942,0.606689391,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,258,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.694842675,0.581054628,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,278,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.694842675,8.915105934,0.567626895,0,0,1,12.66787329,0,0, 
2019,3,1,16,43,47,299,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.484869735,0.594482361,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,318,0,0,0,0,0,0,184.3190002,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.484869735,8.356286706,0.603027282,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,338,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.694842675,8.753863031,0.577392519,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,359,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.753863031,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,378,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.484869735,8.374424355,0.601806579,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,398,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.374424355,8.3382249,0.604247985,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,419,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.374424355,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,438,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.374424355,8.894637165,0.568847598,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,458,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.374424355,8.302326942,0.606689391,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,478,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.374424355,8.429297114,0.59814447,0,0,1,12.69928564,0,0, 
2019,3,1,16,43,47,498,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.429297114,8.429297114,0.59814447,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,47,518,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.894637165,8.773709064,0.576171816,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,539,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.3382249,0.604247985,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,558,0,0,0,0,0,0,184.3089905,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.429297114,8.3382249,0.604247985,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,578,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.484869735,8.484869735,0.594482361,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,598,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.915105934,0.567626895,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,618,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.617336332,8.617336332,0.58593744,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,638,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.484869735,8.3382249,0.604247985,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,658,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.617336332,8.617336332,0.58593744,0,0,1,12.66787329,0,0, 
2019,3,1,16,43,47,678,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.617336332,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,698,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.617336332,8.541155539,0.590820252,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,718,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.541155539,8.320238467,0.605468688,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,738,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.617336332,8.734103661,0.578613222,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,47,758,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.734103661,8.915105934,0.567626895,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,778,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.541155539,8.46626695,0.595703064,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,798,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.46626695,8.284489864,0.607910094,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,818,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.734103661,8.833772814,0.572509707,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,838,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.833772814,8.915105934,0.567626895,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,47,858,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.46626695,8.356286706,0.603027282,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,47,879,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.356286706,8.3382249,0.604247985,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,47,899,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.69101563,0,999,1,8.833772814,8.915105934,0.567626895,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,47,918,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.793642325,8.793642325,0.574951113,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,938,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.356286706,8.3382249,0.604247985,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,47,958,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.447742908,8.447742908,0.596923767,0,0,1,12.66787329,0,0, 
2019,3,1,16,43,47,979,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.793642325,8.915105934,0.567626895,0,0,1,12.69928564,0,0, 
2019,3,1,16,43,47,998,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.753863031,8.753863031,0.577392519,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,18,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.447742908,8.302326942,0.606689391,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,39,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.579082353,8.579082353,0.588378846,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,58,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.753863031,8.915105934,0.567626895,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,78,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.63658732,8.63658732,0.584716737,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,98,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.579082353,8.3382249,0.604247985,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,118,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.617336332,8.617336332,0.58593744,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,138,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.63658732,8.915105934,0.567626895,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,158,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.617336332,8.50355176,0.593261658,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,178,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.50355176,8.3382249,0.604247985,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,198,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.617336332,8.753863031,0.577392519,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,218,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.753863031,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,238,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.753863031,8.392638321,0.600585876,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,258,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.753863031,8.320238467,0.605468688,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,278,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.753863031,8.894637165,0.568847598,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,298,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.894637165,8.915105934,0.567626895,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,319,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.894637165,8.320238467,0.605468688,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,338,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.2614606,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.392638321,8.320238467,0.605468688,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,359,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.356286706,8.356286706,0.603027282,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,378,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.894637165,8.894637165,0.568847598,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,399,0,0,0,0,0,0,184.298996,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.773709064,8.773709064,0.576171816,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,418,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.356286706,8.356286706,0.603027282,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,438,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.484869735,8.484869735,0.594482361,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,458,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,478,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.675339952,8.675339952,0.582275331,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,498,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.484869735,8.3382249,0.604247985,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,518,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.598168185,0.587158143,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,538,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.675339952,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,558,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.598168185,0.587158143,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,48,579,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.284489864,0.607910094,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,598,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.598168185,8.714430394,0.579833925,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,619,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.714430394,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,638,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.598168185,8.50355176,0.593261658,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,658,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.50355176,8.3382249,0.604247985,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,678,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.714430394,8.773709064,0.576171816,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,698,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.773709064,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,718,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.50355176,8.356286706,0.603027282,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,739,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.356286706,8.320238467,0.605468688,0,0,1,12.69928564,0,0, 
2019,3,1,16,43,48,759,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.2614606,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.894637165,0.568847598,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,778,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.2614606,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.874259118,8.874259118,0.570068301,0,0,1,12.68043823,0,0, 
2019,3,1,16,43,48,798,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3041852,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.356286706,8.302326942,0.606689391,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,818,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.432359,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.447742908,8.447742908,0.596923767,0,0,1,12.69928564,0,0, 
2019,3,1,16,43,48,838,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.874259118,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,859,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.773709064,8.773709064,0.576171816,0,0,1,12.69300317,0,0, 
2019,3,1,16,43,48,878,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.447742908,8.3382249,0.604247985,0,0,1,12.67415576,0,0, 
2019,3,1,16,43,48,898,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3896344,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.603125,0,999,1,8.484869735,8.484869735,0.594482361,0,0,1,12.6867207,0,0, 
2019,3,1,16,43,48,918,0,0,0,0,0,0,184.2890015,0,0,1,0,0,0,0,119.3469098,1,0.76953928,0,0,999,1,-24.8137691,0,999,61.51523438,0,999,1,8.773709064,8.915105934,0.567626895,0,0,1,12.6867207,0,0, 
